odai_type,odai,response,score,predicted_score
image,,引っ越し前にクラスのみんなからの寄せ書きを貰って感動したけど、翌日よくみたら全て筆跡が担任と同じ,1.0,0.6909403800964355
image,,惜しいです。ピカだけは合ってます。,0.572004890952692,0.4985176622867584
image,,待てよ、ちゃんと話し聞けって...,0.4898400999036314,0.5997910499572754
image,,また統一教会に騙されて壺買ったのね?,0.5231969490448647,0.39233240485191345
image,,ひとみ婆さんのモノマネ,0.4898400999036314,0.4981948137283325
image,,俺は隣の客の柿食う客だ,0.730782707054956,0.3370225131511688
image,,押し込みたいランキング世界4位,0.4898400999036314,0.27519404888153076
image,,お前はソ連兵か,0.5909986004900118,0.4772372543811798
image,,ナウ/イカ,0.41556255227970773,0.3836519420146942
image,,チンを狙えと言ったんだ、お前が狙ってるのはチ〇チンだ,0.4898400999036314,0.5314726829528809
image,,そいつはおと...,1.0,0.41438716650009155
image,,はい、クラスの皆さんが静かになるまでに先生、退化してしまいました。,0.5498318786881216,0.6328657865524292
image,,電話をかけて相手が話し中だった場合1分以内に「159」に電話をかけると相手が話終わったことを電話で知らせてくれる,1.0,0.6100567579269409
image,,序盤の嫌な奴はゾンビに襲われてやられ、忘れた頃にゾンビとして2度やられる。ラスボスなら最終形態で3度おいしい,0.4898400999036314,0.5249249339103699
image,,バイバイ言ったあと帰る方向が同じで気まずいからちょっと遅めに歩く,0.5075636605836269,0.4902105927467346
image,,(家の鍵閉め忘れてた),0.6223743749033903,0.5144926309585571
image,,上を向いて歩こう涙がこぼれないように,1.0,0.597227931022644
image,,僕が排便を止める事は無かった,0.4451802938035141,0.5508441925048828
image,,酸素のない惑星に遭難した寂しさを紛らわすために焼きマシュマロを食べようと思う,1.0,0.4478813707828522
image,,1549年ザビエル来日,1.0,0.44638052582740784
image,,今の俺,0.8441231714069146,0.4888145625591278
image,,ダイヤモンドフユカイ,0.8345897745027242,0.3954631984233856
image,,むせ返るようなお酢の匂い。混ぜ込まれた五目の具材。初めての経験に不安を隠せない米子を、揚げ彦はそっと抱きしめた。,1.0,0.5671496391296387
image,,キエ?キエエーキエキエキエエエエエエエエェェエエエー!!,0.41556255227970773,0.44840288162231445
image,,は?予約キャンセル?,1.0,0.42849913239479065
image,,ハッキングパパ,1.0,0.4716781973838806
image,,このボケに貰える星の数×1円,0.3235614439757888,0.4681406021118164
image,,忘れてた,1.0,0.49402517080307007
image,,「某漫才師も言っているように、スピーチとスカートは短い方がよろしいかと存じますので...」,0.5075636605836269,0.5224463939666748
image,,『戦場の狼』と畏怖されている上官が、まさかの前飼ってたタロウだった...。今度は俺が戦場で捨てられ気がする。,0.5231969490448647,0.5431457757949829
image,,検索履歴はこうやって削除するん,1.0,0.5197606086730957
image,,与作は木を切る〜ヘイヘ違法〜ヘイヘ違法〜,0.5498318786881216,0.515190601348877
image,,むかたしむかたし,1.0,0.4430089592933655
image,,え?帰んの?,0.5909986004900118,0.4616389870643616
image,,さぁー見なさいあなたのマイページよ!黒歴史もいいとこね(笑),0.4898400999036314,0.6372559070587158
image,,もがれて食べられるのを待つ巨峰達、シャルロットとは恋仲で永遠の別れを受け止める演技がいよいよクライマックス,0.4898400999036314,0.6286320686340332
image,,女癖が悪く、裏でのあだ名はオサ,0.41556255227970773,0.5180893540382385
image,,今日は誕生日。朝起きてLINEやメールを確認するも誰からも祝福の言葉が無い。ため息混じりに仕事場に入ると,1.0,0.6380394697189331
image,,「おーい!この枠、いつまで押さえてりゃいいんだー!?」,0.4898400999036314,0.6143274903297424
image,,何とは言わないが削減の効果が感じられない,0.4898400999036314,0.5233081579208374
image,,高校生の時の修学旅行で冗談のつもりで抱きついてしまっまY君、ごめんなさい僕はガチでした,0.41556255227970773,0.45355120301246643
image,,修学旅行の夜、どちらが遅くまで起きていられるか対決が佳境,0.6223743749033903,0.5337754487991333
image,,卍解ッッ!!,0.5498318786881216,0.5967267751693726
image,,交互に見れるか/ひじ,0.41556255227970773,0.46583157777786255
image,,奇遇ですね私もこの店に強盗で入ったんですよ,0.4898400999036314,0.471640020608902
image,,のび太の妹,0.4451802938035141,0.4001450836658478
image,,BO君が代,0.572004890952692,0.5199605226516724
image,,ダイソンに吸われるダニ,0.7453830755740429,0.4446514844894409
image,,お祈りするのがアーメン、追い海苔するのがラーメン,0.4693797506622861,0.3614972233772278
image,,2階から目薬したときの目の表面。,0.6418329869920407,0.5131169557571411
image,,操作方法わからない,0.5371814021074333,0.5557913780212402
image,,そのフォルダはダメじゃ!,0.5498318786881216,0.4902379810810089
image,,途中で「ドゴーム」にならないと、バクオングにはなれない,0.572004890952692,0.5576506853103638
image,,四谷駅階段,0.7508013602390777,0.3942906856536865
image,,タートルヘッド飛び出したぁー!,0.4693797506622861,0.3898392915725708
image,,「もしもし、オレオレ」「え?新一?」「そうそう新一、新一。お久~」,0.6076114472179868,0.5789754390716553
image,,ここで一曲お聞きください。スタン,0.4451802938035141,0.5527486801147461
image,,漬け物にしたら美味しいのが白菜,1.0,0.4097076654434204
image,,ポケットに入ったままのティッシュが洗濯機によって召される,1.0,0.5270342826843262
image,,今みで積み上げてきたものを一瞬で消せるよ,1.0,0.5812076330184937
image,,GTOは反町しか認めんぞ!,0.5613808589662053,0.457054078578949
image,,トイレ掃除から皿洗いに昇格,0.4693797506622861,0.4668593108654022
image,,実に、面_白くない・・・,0.4898400999036314,0.5391695499420166
image,,寒冷前線が通過して風向が北寄りから南寄りに変わった。,0.5498318786881216,0.4306383728981018
image,,シャンシャン手拍子♪足拍子♪~太鼓叩いて~♪杖ついて,0.4693797506622861,0.47376877069473267
image,,対向車も犬が運転してるっ!?,0.5818412082075506,0.5630526542663574
image,,マツモトキヨシ,0.572004890952692,0.49024954438209534
image,,カッコつけて「俺が奢るよ」と言ってレジに来て今気づいた。,0.5371814021074333,0.6212750673294067
image,,人のこと言えた顔かよ,0.41556255227970773,0.49977704882621765
image,,「本当だ...イグ・ノーベル賞で言ってた通り股のぞきで池乃めだか師匠見たら実際より小さく見える...」,0.4898400999036314,0.6127278208732605
image,,ヘビーローテンション「残業中〜半休中〜減給中〜なんだ仕事がしたくないヘビーローテンション」,0.7397341574144778,0.6000445485115051
image,,飼い猫が本気を出す前と出した後がヤバすぎ,0.572004890952692,0.5583819150924683
image,,妖忌「妖夢...お前も幻想郷を抜けて来たのか...ところで半霊はどうした?」,0.8212314053496312,0.5710917115211487
image,,今のプレーは違反だが、互いの気持ちに気づいていながら追いかけないのはもっとルール違反だ。レッドカード。退場だ、行ってこい,0.572004890952692,0.6198651790618896
image,,ットリ,1.0,0.3651009202003479
image,,ほら、男の子は人前で泣いちゃダメだぞ!これで涙を拭い...『あーっと倒されたかと思われた方がまさかの一発退場です』,0.6418329869920407,0.719359278678894
image,,グリーンピースが苦手なんだな,0.4898400999036314,0.514563798904419
image,,ポイントカード作りますよね!?,1.0,0.4762590229511261
image,,わたし/これ以上働かせるな,0.5371814021074333,0.40876567363739014
image,,本当に温めないんですか?,0.8702793645791138,0.459505170583725
image,,最近ハマってる遊び,0.5231969490448647,0.44661349058151245
image,,彼女が「2人で食べましょう!」と言って持ってきたパピコの上のちぎった部分だけ渡してきた,1.0,0.6471901535987854
image,,「あー、テポドン!もうそんな季節なんだねぇ」,0.5498318786881216,0.6308696269989014
image,,地図と間違えて息子の成績表を持ってきたが、あまりの酷さに目が離せない,1.0,0.6257568597793579
image,,仕事は選ぶものじゃない。仕事に選ばれるのだ。ただ私は選ばれなかっただけの話だ。,0.3235614439757888,0.5053697824478149
image,,お待たせじゃぁぁぁぁぁぁぁぁ!,0.5498318786881216,0.4880830943584442
image,,七夕のは食っちゃダメって言ったろ,1.0,0.556442379951477
image,,オレンジを踏み外すとヤバイって聞いた,0.5371814021074333,0.41628605127334595
image,,腫瘍,0.5075636605836269,0.42856377363204956
image,,雨?しまったレインウェア忘れた,0.6996125555219059,0.54975426197052
image,,こないで〜/わかった言う通りにするから/けっきょく刺すんかぁーい!,0.4898400999036314,0.5792592763900757
image,,にょう道雲,0.6291825104113522,0.5580338835716248
image,,いい事していけば干支に入れると聞いたんで!,0.6418329869920407,0.4598630666732788
image,,今ごろになってパンツが見えてる事に恥を覚えた,0.4898400999036314,0.44691264629364014
image,,ヘイ!Freeeeeeeeeze!!!,0.41556255227970773,0.4299508333206177
image,,発芽/生育/収穫,0.5613808589662053,0.4491139054298401
image,,いや、油ハゲとは呼んでますが,0.5995647688875456,0.40428394079208374
image,,序→破→Q,0.5231969490448647,0.5078787803649902
image,,見てこれ、うまそうだろ?でもこれは僕の。欲しい?食べたい?でもこれは僕の。,1.0,0.5413427352905273
image,,地球回してんの、ワシやで,0.6477330491105586,0.4171064794063568
image,,無人島生活オーディション.,0.5231969490448647,0.4885666072368622
image,,「おっと、ここから先は有料だぜ☆」,0.8164621661965354,0.5878625512123108
image,,私の先祖も小泉なんですよ,0.5075636605836269,0.5892961025238037
image,,観客を巻き込んだ俺のプロポーズに会場は大いに盛り上がったが一番盛り上がったのはここまでしたのに断られた時だった,1.0,0.6634733080863953
image,,しずかちゃんのお風呂場開けたら居た,0.5818412082075506,0.5123271346092224
image,,日_本の芸術「メガネ、メガネ」が大流行,0.5371814021074333,0.4913317859172821
image,,何でち○ち○付いてないんだよ!!️,0.669015255731362,0.513231635093689
image,,先手 六三 ポ,1.0,0.49025094509124756
image,,"来年から,昭和顔・平成顔・令和顔云うらしいデ➰(笑)w-",0.5371814021074333,0.5250860452651978
image,,「あの野郎うまくやりやがって。」,0.5075636605836269,0.5552701950073242
image,,テレビで金総書記のパレード見てからずっとこうなんだ。,0.5075636605836269,0.6283772587776184
image,,実写番にゃんこ大戦争,0.5371814021074333,0.623802900314331
image,,こっからどうするんだろう...?,0.5075636605836269,0.5007758736610413
image,,全校朝会中の息子,0.572004890952692,0.4291274845600128
