odai_type,odai,response,score,predicted_score
text,ＮＨＫの人気キャラクターななみちゃんがビーチでリポート。「ニセモノだろ！」何と言った？,あのクラゲを誰かに投げようぜ,1.0,[1.2802734375]
text,女性アイドルの始球式にイラッ！なぜ？,めっちゃサインに首をふる,-0.5,[2.04296875]
text,動物園。パンダが飼育員にイラッ！その理由とは？,真っ先にタイヤの遊具に乗る,0.5,[0.4794921875]
text,「このアクション映画、予算足りなかったのか！？」その理由とは？,爆破シーンのたびにＰがため息,0.0,[1.169921875]
text,僕の彼女もしかして忍者かも！？なぜ？,モデルハウスに行って「忍びやすそう～！」,0.5,[1.71484375]
text,「何でも家電にたとえないでください…」細川茂樹さん、何と言った？,お父さん！娘さんをボクにファイナライズさせて下さい！,1.0,[0.035369873046875]
text,このゴルフレッスンプロ、ダメだなぁ。どうして？,質問をされるたびどこかに電話をかけている,1.0,[0.6650390625]
text,サラリーマン川柳ならぬ「オトコだねえ川柳」とは？,名も告げず 助けた亀に ｓａｙ ｇｏｏｄｂｙｅ,1.0,[-0.6572265625]
text,阿藤さんが豪邸訪問リポート。「余計なことを…」何と言った？,すげー！隣の家に全然日がささない！,1.0,[1.82421875]
text,母親のブログを発見。「何じゃこれ！？」その内容とは？,電車でオタクに助けられた。,0.0,[0.336181640625]
text,地元 宮城で凱旋ライブ。オープニングで言うことか！？ 大友康平さん何と言った？,グッズの原価を聞いてから笑いが止まらないぜ！,1.0,[1.6796875]
text,ラーメン屋のはり紙。「そこにこだわるんかい！？」何と書いてあった？,『冷やし中華はじめました』まであと２１６日,0.5,[1.56640625]
text,なんじゃそれ！月刊「ウエディング」の特集とは？,キム兄の教えて離婚Ｑ＆Ａ,1.0,[-0.7119140625]
text,スペースシャトルからの通信。「宇宙まで行って言うことか！」宇宙飛行士、何と言った？,パイロットに辞書にも載ってない単語でなじられてます,0.5,[1.54296875]
text,このコーヒーのＣＭ ダメだなあ…。どんなの？,プルタブが開けられない,0.5,[-0.0181732177734375]
text,昨夜のクリスマスパーティー、いまいち盛り上がらなかった。なぜ？,何をするにも一旦ツリーをどかしてから,0.5,[1.8583984375]
text,山下さんがクイズ番組に出演。「はあ？」何と言った？,全部宇治原が答えりゃいいじゃん,1.0,[-0.10125732421875]
text,悪の親分役の國村隼さん。アドリブで言った脅し文句に監督がNG。何と言った？,貴様から友達申請きても承認してやらねぇぞ,1.0,[1.208984375]
text,「この公園、遊びにくいなあ・・・」その理由とは？,すべての遊具にお札がはってある,1.0,[1.0849609375]
text,「大物女優か！」とちょくちょくつっこまれる小学４年生・西園寺しずか。遠足で何をした？,山登りで 遅れている友だちに｢あきらめないで｣と キメ顔,0.5,[1.9599609375]
text,１０文字作文。テーマは「ウソつけ！」,化粧水だけなんです～,0.5,[-0.8076171875]
text,「ヤンキー日本一決定戦」つづいての対決は？,つづいては 作文「ヤンキー座りから見た社会」対決！,0.5,[4.8984375]
text,セレブラッパーMCリッチ。「実は金持ってないな・・・」何と歌った？,俺は金持ち 金は友だち 昼は引っ越し 夜は客引き,0.5,[2.48828125]
text,稽古中。弟子たちを集めて言うことか！振分親方、何と言った？,彼女いるやつからカチ上げていきまーす,0.5,[0.74462890625]
text,子どもがおつかいをする番組。ゲストの蛭子さん、ニヤニヤしながら何と言った？,いい話っぽいけど普通のことだよね？,1.0,[1.3251953125]
text,週刊少年ヨンデーに連載中のマンガ 陶芸少年タクミ。師匠が「バカモン！」タクミ何と言った？,“ろくろにヒゲを持ってかれる師匠”再生２０万回突破しました！,1.0,[2.400390625]
text,新入社員が３日で「転職先探すか…」その理由とは？,何か、社内ラップ禁止とか言われて超ムカついちゃった訳よ,1.0,[-0.059814453125]
text,おじいさんが「そんなことではしゃぐんじゃない！」ハイジ、何と言った？,おじいさん！この家、電波入るわ！,0.5,[1.3427734375]
text,１０文字作文。テーマは「思いきったな～」,好きな駒は銀でーす！,1.0,[-1.3037109375]
text,「このお好み焼き屋さん、イヤだなあ」その理由とは？,立ち食い,1.0,[2.015625]
text,プロ野球チーム。優勝後のビールかけが盛り上がりません。その理由とは？,エースの奥さんの友達のダンナがでっかい顔で「チョリース！」,0.5,[1.9892578125]
text,試合前のマイクパフォーマンス、「スイーツのことは忘れてください！」真壁さん何と言った？,俺がここまで怒るなんて相当レアチーズだぞ！,1.0,[1.8173828125]
text,ニュース番組。「この男性アナと女性アナ 仲悪いな・・・」なぜ？,「次はお天気です」「いやスポーツです」「いーや、お天気です」,1.0,[0.96923828125]
text,オリラジ藤森がしゃべるカーナビが登場！「チャラいなあ…」何と言った？,渋滞にイラついてる君の顔コワうぃーねー！,0.5,[1.5]
text,みんなから「ダメだこりゃ…」と言われるアホアホ中学校将棋部。どんなの？,毎年香車が鼻の穴から抜けなくなるヤツが出てくる,-0.5,[2.595703125]
text,喫茶店にて。「ははぁ～ん、このマスター元プロレスラーだな…」その理由とは？,体のデカイお客さんを後輩扱いしている,0.7499999999999998,[1.419921875]
text,人工知能が朝ドラのヒロインに。どんなタイトル？,ロボストーリーは突然に,0.5,[2.51171875]
text,「何じゃその自己紹介！」ＤＪのクリス・ペプラーさん、何と言った？,皆さんこんばんは 今、裸ですクリス・ペプラーです,1.0,[4.046875]
text,「何でも家電にたとえないでください…」細川茂樹さん、何と言った？,その台本 一昔前のノートパソコンぐらい分厚いっすね～,0.5,[0.9970703125]
text,１０文字作文。テーマは「信用されてないなぁ」,１人だけ飲み代前払い,1.0,[-0.2071533203125]
text,イケメン航空。機長のアナウンスに女の子がメロメロ！？何と言った？,救命胴衣の着かたがわかんねえだと？ちっ しゃあねえな ほら こっち来い,1.0,[1.06640625]
text,「このファミレス,注文を取るリモコンにラップ巻いてる,0.5,[1.6708984375]
text,「この美容室、来るんじゃなかった」その理由とは？,切るたびに首をかしげる,0.5,[1.173828125]
text,サラリーマン川柳ならぬ「オトコだねえ川柳」とは？,殴り合い 終わってみれば大親友,0.5,[0.0281982421875]
text,全校生徒からウザいと言われる体育教師・元気田イクゾー。卒業式で何をした？,この胸板を忘れるなと言いながら脱ぎはじめた,0.5,[0.031494140625]
text,お見合いパーティー。「あの人 ムリだろうな」その理由とは？,第一声が「で、年収は？」,0.5,[1.134765625]
text,腕相撲大会。「こいつには勝てる！」なぜ？,1回まちがえて恋人みたいに腕組んできた,0.7499999999999998,[0.568359375]
text,お城の舞踏会。王子様が「もう帰ってくれないかな…」シンデレラ何をした？,「ざっと見積もって」が口癖,0.5,[-0.52099609375]
text,３０年間売れない演歌歌手・下積長子が「もしかして運が向いてきた？」何があった？,野良犬が良質な靴をくわえて来る,1.0,[-0.81982421875]
text,友だちとやった鍋パーティーが盛り上がりません。その理由とは？,全員鍋奉行,0.5,[1.08984375]
text,合コンにて。参加者が「えっ！？」山下真司さん何と言った？,この店の半額クーポン出すから俺は払ったことでいいよな？,1.0,[1.8271484375]
text,チアリーダーに野球部員たちがイラッ！その理由とは？,「スナップ効かせろー」とかガチのアドバイスしてくる,0.7499999999999998,[1.6591796875]
text,温泉ツアー｢来るんじゃなかった・・・｣なぜ？,古谷一行のロケが押している,0.5,[1.759765625]
text,受験会場にて。「こいつ、合格する気あるのか？」その理由とは？,試験開始直前に「そうか！その手があったか！」と叫んでいる,1.0,[3.439453125]
text,ママさん綱引き大会。「このチームには勝てる！」その理由とは？,「ブービー賞の洗剤が1番いいやん」と盛り上がっている,1.0,[0.93896484375]
text,全校生徒からウザいと言われる体育教師・元気田イクゾーが新しい学校に転任。初日に何をした？,生徒たちから胴上げしてもらおうとひたすらクラス名を叫んだ,0.5,[1.8935546875]
text,この宝くじ売り場、当たる気がしない！その理由とは？,脇で飼われている柴犬がやせ細っている,-0.5,[0.41064453125]
text,虫食い大喜利。「悲惨！（,悲惨！(給料袋)に(野菜）,0.5,[1.328125]
text,競馬中継。「ちゃんと実況してください」杉本清さん、何と言った？,馬が勝った！馬が勝った！！馬が勝った～！！！,0.5,[2.564453125]
